x0,x1,x2,time,status
-1.9001225211418658,-1.417028896043133,-1.3075078814925296,89.91062809331873,1.0
-1.138699883422299,0.25906970655036987,0.36666523694381,54.59301368665478,1.0
0.7031833569871249,0.08340297408933843,-0.24735353273177907,32.115874813556076,1.0
0.8931815454466767,2.0089308942654167,0.6223858906492213,48.05949342897721,1.0
1.1439916306592717,0.28824559345432305,1.726951682497549,56.930480083862015,1.0
1.966012365290348,-0.646766216081548,1.0997024090416738,40.90076208644105,0.0
0.31032405015735587,-0.2945833423616122,-0.26753028129020445,50.50704150621906,1.0
-0.7133007054756848,-1.599922063026588,0.19513851008755045,63.51160275264725,1.0
0.5168698293862898,1.8257320483790846,2.3439834231052736,7.558926245240021,1.0
-1.298840024326121,1.3187276365403349,0.1810137987476292,23.664019741563205,1.0
-0.530937336545171,-1.3011554284495706,1.6218019687079666,46.97110642792022,1.0
0.16494720980126246,-1.2422498049986677,0.8036901202170242,83.75003026310331,1.0
0.526184502146866,-0.2017309067521257,1.0180576014087317,54.59615072028763,1.0
-1.144840026077564,1.5615319311240672,0.0860484074477911,26.61784172835383,1.0
0.37896264488860165,-0.09650235738700774,-0.9236838565438565,17.301298238424422,1.0
-0.38436801440693585,-0.9737188922874201,-0.21324270185607933,30.34317304625648,1.0
-0.6446703883653028,0.2673372522162141,0.3555405293385074,6.314117747245139,1.0
-0.07490138455912661,-2.4498357681905003,-0.7175511619862551,195.59095017690748,0.0
-0.4148896068282226,0.6255892321094556,1.5828414529612445,191.9833759751151,1.0
-0.1387270634615378,-0.9676311280105538,-0.5199084044504604,18.34183198841837,1.0
-0.7638327481061145,-0.0058155045632913216,-0.7694559213209208,113.39925991565116,1.0
0.7217768520299873,0.9897541274457653,-0.8744257558345417,61.47346259938533,0.0
-1.5799913615236383,1.9791936721398553,-1.3310493003505008,0.09750750559467179,0.0
0.22329258116774478,0.40181356838391163,0.07724428500751677,196.43602753534026,1.0
0.790815957605343,-0.9006064189467251,-0.36350947806819317,36.904459614244274,1.0
-1.083399025116604,-0.6781928234357293,1.2931161333967194,1.1937559904601989,1.0
0.8294891600254434,-1.0458704757758766,-0.6922975758215608,5.639466227384522,1.0
-1.2193188972523061,-0.8627478567880051,-0.7590958881792015,111.43721835434368,1.0
